,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26,2020-08-02,2020-08-09,2020-08-16,2020-08-23,2020-08-30,2020-09-06,2020-09-13,2020-09-20,2020-09-27,2020-10-04,2020-10-11,2020-10-18,2020-10-25,2020-11-01,2020-11-08,2020-11-15,2020-11-22,2020-11-29,2020-12-06,2020-12-13,2020-12-20,2020-12-27,2021-01-03,2021-01-10,2021-01-17,2021-01-24,2021-01-31,2021-02-07,2021-02-14,2021-02-21,2021-02-28,2021-03-07,2021-03-14,2021-03-21,2021-03-28,2021-04-04,2021-04-11,2021-04-18,2021-04-25,2021-05-02,2021-05-09,2021-05-16,2021-05-23,2021-05-30,2021-06-06,2021-06-13,2021-06-20,2021-06-27,2021-07-04,2021-07-11,2021-07-18,2021-07-25,2021-08-01,2021-08-08,2021-08-15,2021-08-22,2021-08-29,2021-09-05,2021-09-12,2021-09-19,2021-09-26,2021-10-03,2021-10-10,2021-10-17,2021-10-24,2021-10-31,2021-11-07,2021-11-14,2021-11-21,2021-11-28,2021-12-05,2021-12-12,2021-12-19,2021-12-26,2022-01-02,2022-01-09,2022-01-16,2022-01-23,2022-01-30,2022-02-06,2022-02-13,2022-02-20,2022-02-27,2022-03-06,2022-03-13,2022-03-20,2022-03-27,2022-04-03,2022-04-10,2022-04-17,2022-04-24,2022-05-01,2022-05-08,2022-05-15,2022-05-22,2022-05-29,2022-06-05,2022-06-12,2022-06-19,2022-06-26,2022-07-03,2022-07-10,2022-07-17,2022-07-24,2022-07-31,2022-08-07,2022-08-14,2022-08-21,2022-08-28,2022-09-04,2022-09-11,2022-09-18,2022-09-25,2022-10-02,2022-10-09
261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,68.0,36.0,36.0,0.0,0.0,0.0,0.0,33.0,33.0,35.0,17.0,0.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,20.0,21.0,0.0,0.0,0.0,0.0,26.0,79.0,73.0,100.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,36.0,36.0,0.0,0.0,0.0,0.0,33.0,33.0,34.0,17.0,0.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,20.0,21.0,0.0,0.0,0.0,0.0,26.0,79.0,72.0,100.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,36.0,36.0,0.0,0.0,0.0,0.0,33.0,33.0,34.0,17.0,0.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,26.0,79.0,72.0,100.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,36.0,0.0,0.0,0.0,0.0,33.0,33.0,34.0,17.0,0.0,0.0,0.0,18.25,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,20.0,20.25,0.0,0.0,0.0,0.0,26.0,79.0,72.0,100.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,36.0,0.0,0.0,0.0,0.0,33.0,33.0,34.0,17.0,0.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,20.0,20.5,0.0,0.0,0.0,0.0,26.0,79.0,72.0,100.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,17.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.75,0.0,0.0,0.0,0.0,40.5,20.25,21.25,0.0,0.0,0.0,0.0,22.5,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.25,25.25,0.0,0.0,0.0,0.0,0.0,95.5,88.25,91.5,31.5,30.5,0.0,0.0,0.0,0.0,0.0,0.0,24.25,21.25,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,
267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,33.0,33.0,34.0,17.0,0.0,0.0,0.0,18.25,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,20.0,20.25,0.0,0.0,0.0,0.0,26.0,78.25,72.0,100.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,17.25,47.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,33.0,33.0,25.5,8.5,0.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.0,79.0,60.5,100.0,26.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,18.0,47.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,33.0,33.0,34.0,17.0,0.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,26.0,79.0,72.0,100.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,18.0,47.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,33.0,33.0,34.0,17.0,0.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,20.0,21.0,0.0,0.0,0.0,0.0,26.0,79.0,73.0,100.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,18.0,47.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,33.0,34.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,20.0,21.0,0.0,0.0,0.0,0.0,26.0,79.0,72.0,100.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,47.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,33.0,16.0,17.0,17.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,20.0,21.0,0.0,0.0,0.0,0.0,26.0,79.0,48.0,100.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,18.0,47.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,33.0,33.0,34.0,17.0,0.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,21.0,0.0,0.0,0.0,0.0,26.0,53.0,72.0,100.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,23.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,33.0,33.0,34.0,17.0,0.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,20.0,21.0,0.0,0.0,0.0,0.0,26.0,78.75,71.75,100.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,17.75,47.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,33.0,33.0,34.0,17.0,0.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,20.0,21.0,0.0,0.0,0.0,0.0,26.0,79.0,72.0,100.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,18.0,47.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.75,35.75,37.0,18.25,0.0,0.0,0.0,20.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75,0.0,21.75,22.75,0.0,0.0,0.0,0.0,29.25,77.0,79.25,100.0,19.5,27.25,0.0,0.0,0.0,0.0,0.0,0.0,21.75,13.5,52.0,0.0,0.0,0.0,0.0,20.75,,,,,,,,,,,,,,,,,,,,,
277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,33.0,34.0,17.0,0.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,20.0,21.0,0.0,0.0,0.0,0.0,0.0,79.0,72.0,100.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,18.0,47.0,0.0,0.0,0.0,0.0,18.0,,,,,,,,,,,,,,,,,,,,,
278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,33.0,34.0,17.0,0.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,20.0,21.0,0.0,0.0,0.0,0.0,0.0,79.0,72.0,100.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,18.0,47.0,0.0,0.0,0.0,0.0,19.0,,,,,,,,,,,,,,,,,,,,,
279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.25,37.25,40.5,19.75,0.0,0.0,0.0,21.5,21.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0.0,23.5,23.5,0.0,0.0,0.0,0.0,6.75,91.0,84.25,93.5,30.25,29.25,0.0,0.0,0.0,0.0,0.0,0.0,23.5,20.75,33.0,0.0,0.0,0.0,0.0,20.75,,,,,,,,,,,,,,,,,,,,,
280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,33.0,34.0,17.0,0.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,20.0,21.0,0.0,0.0,0.0,0.0,26.0,79.0,72.0,100.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,18.0,47.0,0.0,0.0,0.0,0.0,18.0,,,,,,,,,,,,,,,,,,,,,
281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,34.0,17.0,0.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,20.0,21.0,0.0,0.0,0.0,0.0,26.0,79.0,72.0,100.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,18.0,47.0,0.0,0.0,0.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,
282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,34.0,17.0,0.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,20.0,21.0,0.0,0.0,0.0,0.0,26.0,79.0,72.0,100.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,18.0,47.0,0.0,0.0,0.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,
283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,17.0,0.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,20.0,21.0,0.0,0.0,0.0,0.0,26.0,79.0,72.0,100.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,18.0,47.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,17.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,26.0,79.0,72.0,100.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,18.0,47.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,26.0,53.0,48.0,100.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,47.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,20.0,21.0,0.0,0.0,0.0,0.0,0.0,79.0,48.0,100.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,18.0,47.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,20.0,21.0,0.0,0.0,0.0,0.0,0.0,79.0,73.0,100.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,47.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,26.0,79.0,72.0,100.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,17.0,47.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,26.0,79.0,72.0,100.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,18.0,47.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,26.0,78.0,72.0,100.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,17.0,46.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,20.0,21.0,0.0,0.0,0.0,0.0,26.0,79.0,73.0,100.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,17.0,47.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,26.0,78.0,72.0,100.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,17.0,46.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,20.0,21.0,0.0,0.0,0.0,0.0,26.0,79.0,72.25,100.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,17.25,47.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,20.0,21.0,0.0,0.0,0.0,0.0,26.0,79.0,72.0,100.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,18.0,47.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,20.0,21.0,0.0,0.0,0.0,0.0,26.0,79.0,73.0,100.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,18.0,47.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,26.0,79.0,72.0,100.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,18.0,47.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,20.0,21.0,0.0,0.0,0.0,0.0,26.0,79.0,72.0,100.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,17.0,47.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,20.0,21.0,0.0,0.0,0.0,0.0,26.0,79.0,72.0,100.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,18.0,47.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,26.0,79.0,72.0,100.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,17.0,47.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25,0.0,24.25,24.5,0.0,0.0,0.0,0.0,96.25,50.5,65.75,59.75,0.0,21.25,32.5,15.25,0.0,0.0,14.0,0.0,0.0,0.0,16.25,0.0,0.0,0.0,14.25,0.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,,,,,,,,,,
301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25,0.0,24.25,24.25,0.0,0.0,0.0,0.0,97.0,50.5,65.75,59.75,0.0,21.25,32.25,15.25,0.0,0.0,14.0,0.0,0.0,0.0,16.25,0.0,0.0,0.0,14.25,0.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,,,,,,,,,,
302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25,0.0,24.25,24.5,0.0,0.0,0.0,0.0,97.0,50.5,65.75,60.5,0.0,21.25,32.5,15.25,0.0,0.0,14.0,0.0,0.0,0.0,16.25,0.0,0.0,0.0,14.25,0.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,,,,,,,,,,
303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25,0.0,24.25,24.5,0.0,0.0,0.0,0.0,97.0,50.5,65.75,59.75,0.0,21.25,32.25,15.25,0.0,0.0,14.0,0.0,0.0,0.0,16.25,0.0,0.0,0.0,14.25,0.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,,,,,,,,,,
304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25,0.0,24.25,24.5,0.0,0.0,0.0,0.0,97.0,50.5,65.75,59.75,0.0,21.25,32.5,15.25,0.0,0.0,14.0,0.0,0.0,0.0,16.25,0.0,0.0,0.0,14.25,0.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,,,,,,,,,,
